-0.06584716906635747,0.5145652130764451,0.3469784658912436,-0.20665557690345762,0.0,0.5888352483255987
-0.06742343246404923,0.5273765240069131,0.3554867440781877,-0.21166140835421773,0.0,0.6035984531785935
-0.06899969586174101,0.5401878349373811,0.3639950222651318,-0.21666723980497785,0.0,0.6183616580315882
-0.07057595925943279,0.552999145867849,0.3725033004520759,-0.22167307125573796,0.0,0.6331248628845829
-0.07215222265712455,0.565810456798317,0.3810115786390201,-0.22667890270649807,0.0,0.6478880677375776
-0.07372848605481633,0.5786217677287849,0.3895198568259642,-0.23168473415725818,0.0,0.6626512725905723
-0.07530474945250809,0.5914330786592529,0.3980281350129083,-0.2366905656080183,0.0,0.677414477443567
-0.07688101285019987,0.6042443895897208,0.4065364131998524,-0.2416963970587784,0.0,0.6921776822965616
-0.07845727624789163,0.6170557005201888,0.4150446913867965,-0.24670222850953852,0.0,0.7069408871495564
-0.08003353964558342,0.6298670114506567,0.4235529695737406,-0.25170805996029866,0.0,0.721704092002551
-0.08160980304327518,0.6426783223811247,0.4320612477606848,-0.2567138914110588,0.0,0.7364672968555458
-0.08318606644096696,0.6554896333115926,0.44056952594762894,-0.26171972286181894,0.0,0.7512305017085404
-0.08476232983865874,0.6683009442420605,0.44907780413457304,-0.26672555431257905,0.0,0.7659937065615352
-0.0863385932363505,0.6811122551725285,0.45758608232151715,-0.27173138576333916,0.0,0.78075691141453
-0.08791485663404228,0.6939235661029964,0.4660943605084613,-0.2767372172140993,0.0,0.7955201162675246
-0.08949112003173404,0.7067348770334645,0.4746026386954054,-0.2817430486648594,0.0,0.8102833211205194
-0.09106738342942579,0.7195461879639322,0.48311091688234936,-0.2867488801156194,0.0,0.8250465259735139
-0.09264364682711755,0.7323574988944002,0.49161919506929347,-0.2917547115663795,0.0,0.8398097308265086
-0.09421991022480933,0.7451688098248682,0.5001274732562376,-0.2967605430171396,0.0,0.8545729356795033
-0.09579617362250109,0.7579801207553362,0.5086357514431817,-0.3017663744678997,0.0,0.869336140532498
-0.09737243702019287,0.7707914316858041,0.5171440296301258,-0.30677220591865983,0.0,0.8840993453854927
-0.09894870041788464,0.783602742616272,0.52565230781707,-0.31177803736941995,0.0,0.8988625502384874
-0.1005249638155764,0.79641405354674,0.5341605860040141,-0.3167838688201801,0.0,0.9136257550914821
-0.10210122721326818,0.8092253644772079,0.5426688641909582,-0.3217897002709402,0.0,0.9283889599444768
-0.10367749061095996,0.8220366754076759,0.5511771423779024,-0.32679553172170034,0.0,0.9431521647974715
-0.10525375400865172,0.8348479863381438,0.5596854205648465,-0.33180136317246045,0.0,0.9579153696504663
-0.1068300174063435,0.8476592972686118,0.5681936987517906,-0.33680719462322056,0.0,0.972678574503461
-0.10840628080403528,0.8604706081990798,0.5767019769387347,-0.3418130260739807,0.0,0.9874417793564557
-0.10998254420172704,0.8732819191295478,0.5852102551256788,-0.3468188575247408,0.0,1.0022049842094503
-0.11155880759941882,0.8860932300600155,0.5937185333126229,-0.3518246889755009,0.0,1.016968189062445
-0.11313507099711059,0.8989045409904836,0.6022268114995671,-0.356830520426261,0.0,1.0317313939154396
-0.11471133439480236,0.9117158519209515,0.6107350896865112,-0.3618363518770211,0.0,1.0464945987684344
-0.11628759779249413,0.9245271628514194,0.6192433678734554,-0.36684218332778123,0.0,1.061257803621429
-0.1178638611901859,0.9373384737818874,0.6277516460603995,-0.37184801477854135,0.0,1.0760210084744237
-0.11944012458787767,0.9501497847123553,0.6362599242473436,-0.3768538462293015,0.0,1.0907842133274184
-0.12101638798556945,0.9629610956428233,0.6447682024342877,-0.3818596776800616,0.0,1.1055474181804132
-0.12259265138326121,0.9757724065732912,0.6532764806212318,-0.38686550913082174,0.0,1.120310623033408
-0.12416891478095299,0.9885837175037592,0.661784758808176,-0.39187134058158185,0.0,1.1350738278864025
-0.12574517817864478,1.001395028434227,0.6702930369951201,-0.39687717203234196,0.0,1.1498370327393974
-0.12732144157633654,1.014206339364695,0.6788013151820642,-0.4018830034831021,0.0,1.164600237592392
-0.1288977049740283,1.0270176502951631,0.6873095933690083,-0.4068888349338622,0.0,1.1793634424453867
-0.1304739683717201,1.039828961225631,0.6958178715559524,-0.4118946663846223,0.0,1.1941266472983814
-0.13205023176941183,1.0526402721560988,0.7043261497428964,-0.4169004978353823,0.0,1.208889852151376
-0.1336264951671036,1.0654515830865667,0.7128344279298405,-0.4219063292861424,0.0,1.2236530570043707
-0.13520275856479536,1.0782628940170347,0.7213427061167846,-0.4269121607369025,0.0,1.2384162618573653
-0.13677902196248715,1.0910742049475026,0.7298509843037287,-0.43191799218766264,0.0,1.2531794667103602
-0.1383552853601789,1.1038855158779706,0.7383592624906729,-0.43692382363842275,0.0,1.2679426715633548
-0.13993154875787067,1.1166968268084385,0.746867540677617,-0.4419296550891829,0.0,1.2827058764163495
-0.14150781215556246,1.1295081377389067,0.7553758188645611,-0.446935486539943,0.0,1.2974690812693441
-0.14308407555325423,1.1423194486693746,0.7638840970515053,-0.45194131799070314,0.0,1.312232286122339
-0.144660338950946,1.1551307595998426,0.7723923752384494,-0.45694714944146325,0.0,1.3269954909753336
-0.14623660234863778,1.1679420705303105,0.7809006534253935,-0.46195298089222336,0.0,1.3417586958283283
-0.14781286574632954,1.1807533814607785,0.7894089316123376,-0.4669588123429835,0.0,1.3565219006813232
-0.1493891291440213,1.1935646923912464,0.7979172097992817,-0.4719646437937436,0.0,1.3712851055343178
-0.1509653925417131,1.2063760033217141,0.8064254879862258,-0.4769704752445037,0.0,1.3859565062672041
-0.15254165593940486,1.21840343777243,0.81493376617317,-0.4819763066952638,0.0,1.3981738110311643
-0.15411791933709662,1.2271300840324018,0.8231080657656159,-0.4869821381460239,0.0,1.406900457291136
-0.1556941827347884,1.2323660717883846,0.8283440535215989,-0.4916591277670814,0.0,1.412136445047119
T,r,u,e
-0.15691455249578318,1.234111401040379,0.8300893827735932,-0.49340445701907576,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.2323660717883849,0.8283440535215989,-0.4916591277670814,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.2281107245355407,0.8231080657656159,-0.48642314001109843,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.2237459247209477,0.8143892163230079,-0.47769649375112677,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.2193811249063546,0.8041505475912019,-0.4654791889871665,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.2150163250917616,0.7939118788593958,-0.4504849290309492,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.2106515252771686,0.7836732101275898,-0.43526380789081576,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.2062867254625755,0.7734345413957838,-0.4200426867506823,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.2019219256479825,0.7631958726639778,-0.4048215656105489,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.1975571258333895,0.7529572039321719,-0.3896004444704154,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.1931923260187964,0.7427185352003659,-0.37437932333028195,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.1888275262042034,0.7324798664685599,-0.3591582021901485,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.1844627263896104,0.7222411977367539,-0.3439370810500151,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.1800979265750173,0.7120025290049479,-0.3287159599098816,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.1757331267604243,0.7017638602731419,-0.31349483876974815,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.1713683269458313,0.6915251915413358,-0.29827371762961474,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.1670035271312382,0.6812865228095298,-0.2830525964894813,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.1626387273166452,0.6710478540777238,-0.2678314753493478,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.1582739275020522,0.6608091853459179,-0.2526103542092144,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.1539091276874591,0.6505705166141118,-0.23738923306908094,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.149544327872866,0.6403318478823059,-0.22216811192894748,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.145179528058273,0.6300931791504999,-0.20694699078881407,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.14081472824368,0.6198545104186939,-0.19172586964868055,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.136449928429087,0.6096158416868879,-0.17650474850854714,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.132085128614494,0.5993771729550819,-0.16128362736841373,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.127720328799901,0.5891385042232758,-0.1460625062282802,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.1233555289853079,0.5788998354914698,-0.1308413850881468,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.1189907291707148,0.5686611667596639,-0.11562026394801328,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.1146259293561218,0.5584224980278578,-0.10039914280787987,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.1102611295415288,0.5481838292960519,-0.08517802166774646,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.1058963297269357,0.5379451605642459,-0.06995690052761294,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.1015315299123427,0.5277064918324399,-0.05473577938747953,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.0971667300977497,0.5174678231006339,-0.03951465824734601,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.0928019302831566,0.5072291543688279,-0.024293537107212604,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.0884371304685636,0.49699048563702186,-0.009072415967079084,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.0840723306539706,0.48675181690521585,0.006148705173054325,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.0797075308393775,0.4765131481734099,0.021369826313187623,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.0753427310247845,0.4662744794416039,0.03659094745332114,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.0709779312101915,0.4560358107097979,0.05181206859345455,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.0666131313955984,0.44579714197799186,0.06703318973358796,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.0622483315810054,0.43555847324618585,0.08225431087372148,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.0578835317664121,0.42531980451437984,0.09747543201385489,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.0535187319518193,0.41508113578257394,0.11269655315398841,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.0491539321372263,0.40484246705076793,0.12791767429412182,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.044789132322633,0.3946037983189619,0.14313879543425534,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.04042433250804,0.3843651295871559,0.15835991657438875,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.036059532693447,0.3741264608553499,0.17335417653060636,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.031694732878854,0.3638877921235439,0.1855714812945667,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.027329933064261,0.35516894268093574,0.19429812755453824,-1.2096009739444706e-16,1.4138817742991134
-0.15691455249578318,1.023074585811417,0.34993295492495274,0.19953411531052123,-1.2096009739444706e-16,1.4138817742991134
R,e,a,c,h,_,m,i,d
-0.15691455249578318,1.0213292565594225,0.3481876256729584,0.20127944456251562,-1.2096009739444706e-16,1.4138817742991134
-0.15516922324378885,1.0198855667756208,0.34993295492495274,0.1995341153105213,-1.2096009739444706e-16,1.4156271035511077
-0.14993323548780585,1.0178460597969978,0.35516894268093574,0.1942981275545383,-1.2096009739444706e-16,1.4208630913070908
-0.14120658922783422,1.0158065528183746,0.3638955889409074,0.18557170258985392,-1.2096009739444706e-16,1.4295897375670623
-0.12898928446387392,1.0137670458397516,0.37586683507133883,0.17513903270792608,-1.2096009739444706e-16,1.4418070423310227
-0.11328132119592493,1.0117275388611287,0.3885188153102742,0.16470636282599824,-1.2096009739444706e-16,1.4575150055989716
-0.09420705567492221,1.0096880318825054,0.40117079554920965,0.15427369294407042,-1.2096009739444706e-16,1.4765892711199744
-0.07419486127677832,1.0076485249038825,0.4138227757881451,0.14384102306214258,-1.2096009739444706e-16,1.4966014655181183
-0.05418266687863446,1.0056090179252593,0.42647475602708046,0.13340835318021474,-1.2096009739444706e-16,1.516613659916262
-0.034170472480490585,1.0035695109466363,0.43912673626601584,0.12297568329828693,-1.2096009739444706e-16,1.536625854314406
-0.01415827808234671,1.001530003968013,0.45177871650495127,0.11254301341635908,-1.2096009739444706e-16,1.55663804871255
0.005853916315797181,0.9994904969893901,0.4644306967438867,0.10211034353443126,-1.2096009739444706e-16,1.5766502431106937
0.025866110713941043,0.997450990010767,0.4770826769828221,0.09167767365250343,-1.2096009739444706e-16,1.5966624375088376
0.04587830511208493,0.9954114830321439,0.48973465722175746,0.08124500377057559,-1.2096009739444706e-16,1.6166746319069816
0.06589049951022882,0.9933719760535208,0.5023866374606929,0.07081233388864774,-1.2096009739444706e-16,1.6366868263051255
0.08590269390837266,0.9913324690748978,0.5150386176996283,0.06037966400671996,-1.2096009739444706e-16,1.6566990207032692
0.10591488830651657,0.9892929620962747,0.5276905979385638,0.04994699412479209,-1.2096009739444706e-16,1.6767112151014132
0.1259270827046604,0.9872534551176516,0.5403425781774991,0.039514324242864274,-1.2096009739444706e-16,1.696723409499557
0.14593927710280424,0.9852139481390285,0.5529945584164345,0.02908165436093646,-1.2096009739444706e-16,1.7167356038977009
0.1659514715009482,0.9831744411604054,0.56564653865537,0.01864898447900859,-1.2096009739444706e-16,1.7367477982958448
0.18596366589909208,0.9811349341817823,0.5782985188943054,0.008216314597080776,-1.2096009739444706e-16,1.7567599926939887
0.2059758602972359,0.9790954272031592,0.5909504991332408,-0.002216355284847038,-1.2096009739444706e-16,1.7767721870921325
0.2259880546953798,0.9770559202245361,0.6036024793721761,-0.012649025166774908,-1.2096009739444706e-16,1.7967843814902764
0.2460002490935237,0.9750164132459131,0.6162544596111117,-0.02308169504870272,-1.2096009739444706e-16,1.8167965758884204
0.2660124434916675,0.97297690626729,0.628906439850047,-0.033514364930630536,-1.2096009739444706e-16,1.836808770286564
0.2860246378898114,0.970937399288667,0.6415584200889825,-0.043947034812558405,-1.2096009739444706e-16,1.856820964684708
0.3060368322879553,0.9688978923100439,0.6542104003279179,-0.05437970469448622,-1.2096009739444706e-16,1.876833159082852
0.3260490266860992,0.9668583853314208,0.6668623805668532,-0.06481237457641403,-1.2096009739444706e-16,1.896845353480996
0.34606122108424303,0.9648188783527977,0.6795143608057888,-0.0752450444583419,-1.2096009739444706e-16,1.9168575478791396
0.36607341548238687,0.9627793713741746,0.6921663410447241,-0.08567771434026966,-1.2096009739444706e-16,1.9368697422772834
0.3860856098805307,0.9607398643955516,0.7048183212836594,-0.09611038422219753,-1.2096009739444706e-16,1.9568819366754273
0.40609780427867465,0.9587003574169285,0.7174703015225949,-0.10654305410412535,-1.2096009739444706e-16,1.9768941310735713
0.4261099986768186,0.9566608504383054,0.7301222817615303,-0.11697572398605321,-1.2096009739444706e-16,1.9969063254717152
0.4461221930749624,0.9546213434596823,0.7427742620004658,-0.12740839386798103,-1.2096009739444706e-16,2.016918519869859
0.46613438747310637,0.9525818364810592,0.7554262422394011,-0.1378410637499089,-1.2096009739444706e-16,2.036930714268003
0.4861465818712502,0.9505423295024361,0.7680782224783366,-0.1482737336318367,-1.2096009739444706e-16,2.056942908666147
0.506158776269394,0.948502822523813,0.780730202717272,-0.15870640351376453,-1.2096009739444706e-16,2.0769551030642908
0.5261709706675379,0.94646331554519,0.7933821829562073,-0.16913907339569234,-1.2096009739444706e-16,2.0969672974624345
0.5461831650656819,0.9444238085665669,0.8060341631951428,-0.1795717432776202,-1.2096009739444706e-16,2.1169794918605787
0.5661953594638256,0.9423843015879438,0.8186861434340782,-0.19000441315954802,-1.2096009739444706e-16,2.1369916862587224
0.5862075538619695,0.9403447946093207,0.8313381236730136,-0.2004370830414759,-1.2096009739444706e-16,2.157003880656866
0.6062197482601135,0.9383052876306976,0.8439901039119491,-0.2108697529234037,-1.2096009739444706e-16,2.1770160750550103
0.6262319426582572,0.9362657806520746,0.8566420841508844,-0.22130242280533152,-1.2096009739444706e-16,2.197028269453154
0.6462441370564012,0.9342262736734515,0.8692940643898197,-0.23173509268725934,-1.2096009739444706e-16,2.2170404638512977
0.6662563314545451,0.9321867666948285,0.8819460446287553,-0.2421677625691872,-1.2096009739444706e-16,2.237052658249442
0.6862685258526888,0.9301472597162054,0.8945980248676906,-0.252600432451115,-1.2096009739444706e-16,2.2570648526475856
0.7062807202508328,0.9281077527375823,0.9072500051066259,-0.2630331023330429,-1.2096009739444706e-16,2.2770770470457293
0.7262929146489767,0.9260682457589592,0.9199019853455614,-0.2734657722149707,-1.2096009739444706e-16,2.2970892414438735
0.7463051090471204,0.9240287387803361,0.9325539655844968,-0.2838984420968985,-1.2096009739444706e-16,2.317101435842017
0.7663173034452644,0.921989231801713,0.9452059458234321,-0.29433111197882633,-1.2096009739444706e-16,2.337113630240161
0.7863294978434083,0.9199497248230899,0.9578579260623676,-0.3047637818607542,-1.2096009739444706e-16,2.357125824638305
0.806341692241552,0.9179102178444668,0.970509906301303,-0.315196451742682,-1.2096009739444706e-16,2.377138019036449
0.826353886639696,0.9158707108658437,0.9831618865402385,-0.32562912162460983,-1.2096009739444706e-16,2.3971502134345926
0.84636608103784,0.9138312038872207,0.9958138667791738,-0.33606179150653764,-1.2096009739444706e-16,2.4171624078327367
0.8663782754359839,0.9117916969085976,1.0084658470181094,-0.34649446138846546,-1.2096009739444706e-16,2.4371746022308804
0.8863904698341278,0.9097521899299745,1.0211178272570447,-0.35692713127039327,-1.2096009739444706e-16,2.457186796629024
0.9064026642322718,0.9077126829513514,1.0337698074959802,-0.3673598011523212,-1.2096009739444706e-16,2.4771989910271683
0.9264148586304155,0.9056731759727283,1.0464217877349156,-0.377792471034249,-1.2096009739444706e-16,2.497211185425312
0.9464270530285592,0.9036336689941054,1.0590737679738509,-0.3882251409161768,-1.2096009739444706e-16,2.517223379823456
0.9664392474267032,0.9015941620154823,1.0717257482127862,-0.39865781079810464,-1.2096009739444706e-16,2.5372355742216
0.9864514418248471,0.8995546550368592,1.0843777284517218,-0.40909048068003256,-1.2096009739444706e-16,2.5572477686197437
1.0064636362229908,0.8975151480582361,1.097029708690657,-0.4195231505619604,-1.2096009739444706e-16,2.5772599630178874
1.0264758306211348,0.895475641079613,1.1096816889295926,-0.4299558204438882,-1.2096009739444706e-16,2.5972721574160316
1.0464880250192787,0.8934361341009899,1.122333669168528,-0.440388490325816,-1.2096009739444706e-16,2.6172843518141753
1.0665002194174227,0.8913966271223668,1.1349856494074633,-0.45082116020774393,-1.2096009739444706e-16,2.637296546212319
1.0865124138155664,0.8893571201437438,1.1476376296463988,-0.46125383008967175,-1.2096009739444706e-16,2.657308740610463
1.1065246082137103,0.8873176131651206,1.1602896098853341,-0.47168649997159956,-1.2096009739444706e-16,2.677320935008607
1.1265368026118543,0.8852781061864976,1.1729415901242697,-0.4821191698535274,-1.2096009739444706e-16,2.6973331294067506
1.1465489970099982,0.8832385992078745,1.185593570363205,-0.4925518397354553,-1.2096009739444706e-16,2.717345323804895
1.166561191408142,0.8811990922292514,1.1982455506021406,-0.5029845096173831,-1.2096009739444706e-16,2.7373575182030385
1.1856354569291443,0.8791595852506283,1.2108975308410759,-0.513417179499311,-1.2096009739444706e-16,2.756431783724041
1.2013434201970932,0.8771200782720052,1.2235495110800112,-0.5238498493812385,-1.2096009739444706e-16,2.7721397469919897
1.2135607249610534,0.8750805712933821,1.2355207572104423,-0.5342825192631664,-1.2096009739444706e-16,2.7843570517559497
1.2222873712210252,0.873041064314759,1.2442474034704138,-0.543008944227851,-1.2096009739444706e-16,2.7930836980159217
1.227523358977008,0.871001557336136,1.249483391226397,-0.5482449319838341,-1.2096009739444706e-16,2.7983196857719044
i,n,_,p,o,n,d
1.2292686882290025,0.8695578675523339,1.2512287204783912,-0.5499902612358283,-4.1016714481553395e-17,2.800065015023899
1.2297875206316677,0.8692909247594149,1.2517560000217964,-0.5502505979863146,-4.095684004996944e-17,2.8005838474265645
1.231345061438222,0.8684935925753906,1.2533308307031228,-0.5510280964836166,-4.077703015826487e-17,2.8021413882331188
1.233944429340634,0.8671763364160522,1.2559322405871065,-0.5523122502082619,-4.047672672153886e-17,2.804740756135531
1.2375907813880007,0.8653565229877307,1.2595254461792362,-0.5540856423720701,-4.005500537498875e-17,2.8083871081828975
1.2422912503438466,0.8630583121838822,1.264062095722231,-0.5563240811112165,-3.951058445491838e-17,2.8130875771387434
1.2480548540206706,0.860312516024203,1.2694805881665294,-0.5589967773958356,-3.884183820506326e-17,2.8188511808155674
1.254892373646821,0.8571564338819926,1.2757064482806253,-0.5620665553677211,-3.804681484253738e-17,2.8256887004417175
1.2628161975194434,0.8536336745402243,1.282652735516025,-0.5654900832613526,-3.7123260298497803e-17,2.83361252431434
1.2718401254446716,0.8497939761153359,1.2902204629911498,-0.5692181123115889,-3.606864862469004e-17,2.842636452239568
1.2819791287945106,0.8456930346085356,1.2982990032568795,-0.5731957110705184,-3.4880220222210194e-17,2.8527754555894074
1.2932490604646805,0.8413923508749971,1.306766459158759,-0.5773624832388594,-3.3555029193542984e-17,2.8640453872595772
1.305666308660681,0.8369591042829163,1.315489980812857,-0.5816527583008766,-3.209000122950993e-17,2.8764626354555776
1.3192473883503526,0.8324660594443225,1.324326013089073,-0.5859957457384988,-3.048200350062037e-17,2.890043715145249
1.333990628000441,0.8279966652284099,1.3331103330260843,-0.5903106714595974,-2.87300513892942e-17,2.9047869547953376
1.349195927956533,0.8238190893120219,1.341316366693817,-0.5943391292109421,-2.6916655047651134e-17,2.91999225475143
1.364490887896104,0.8200468176338765,1.3487222919994966,-0.5979727828384763,-2.508628842532886e-17,2.9352872146910007
1.379868956666058,0.8166774141286354,1.355334074927194,-0.6012151622609326,-2.32400604663367e-17,2.9506652834609546
1.3953233630372956,0.8137088087282942,1.36115684249549,-0.6040693244288875,-2.1379131649624616e-17,2.966119689832192
1.4108471317148041,0.8111392591213821,1.3661949569666783,-0.6065378892931635,-1.950471081356498e-17,2.981643458509701
1.4264331007090643,0.808967318074166,1.3704520789345762,-0.6086230702138454,-1.7618051612441517e-17,2.997229427503961
1.4420739399724654,0.8071918058680894,1.3739312202811813,-0.6103266993543739,-1.5720448625577128e-17,3.012870266767362
1.457762171188605,0.8058117874997416,1.3766347877952807,-0.6116502485001255,-1.3813233144510582e-17,3.028558497983502
1.473490188587642,0.8048265543664903,1.3785646180796385,-0.612594845651232,-1.1897768668162068e-17,3.0442865153825385
1.4892502806476002,0.8042356102258419,1.379722004230573,-0.613161287661518,-9.975446140107847e-18,3.060046607442497
1.5050346525299274,0.8040386612724504,1.3801077146490142,-0.6133500491265678,-8.047678965825483e-18,3.075830979324824
1.5208354490879532,0.8042356102258419,1.379722004230573,-0.613161287661518,-6.115897850984788e-18,3.09163177588285
